248181	10143813	"Black Bank Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143813"	" MN "	-84.69573	34.28183
248373	10168355	"Ore Bank No. 6"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168355"	" FE "	-84.76413	34.11543
248562	10191936	"North Darien"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191936"	" TI "	-81.44983	31.3302
248565	10192337	"Grace Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192337"	" MIC "	-84.34912	32.84266
248872	10231500	"No.4 Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10231500"	" CLY_K "	-83.53819	32.76936
248920	10240797	"Smith-Mccandless Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240797"	" CU "	-85.05384	33.86514
248921	10241049	"No Name-Lot 283 Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241049"	" FE "	-84.68683	34.31623
249221	10281087	"Georgia Plant"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10281087"	" SDG "	-81.39983	32.17518
249409	10305920	"Struby"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305920"	" AU "	-83.886	34.97231
250123	10083809	"Bohler (Mathis)"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083809"	" AU "	-82.35126	33.71264
250129	10084461	"Shinbone Ridge Area-C"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084461"	" FE "	-85.34165	34.66682
250174	10092973	"East Dublin"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10092973"	" SDG "	-82.88457	32.53767
250357	10118848	"Hause Mines"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10118848"	" MIC "	-84.53602	34.14093
250360	10119292	"Unnamed Barium Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119292"	" BA "	-84.75803	34.15403
250361	10119351	"No. 5 Hale Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119351"	" CLY "	-82.96378	33.03766
250556	10143626	"Unnamed Manganese Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143626"	" MN "	-84.75183	34.21203
250752	10168443	"R.S.Gibson Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168443"	" MIC "	-84.28571	32.85686
250955	10192348	"Don Watson Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192348"	" S "	-84.73213	33.92794
251071	10207724	"Drummond Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10207724"	" AL "	-85.20104	34.09433
251140	10216233	"Cooley Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216233"	" MIC FLD "	-82.77207	34.25843
251141	10216305	"Randall Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216305"	" AU "	-84.64682	34.05233
251331	10240813	"Smith's Store Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240813"	" MIC "	-85.04324	32.95346
251501	10265287	"Clinchfield Mine & Cement Mill"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265287"	" CLY "	-83.6349	32.41207
251650	10289281	"A.J.Pinson Property"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289281"	" FE MN "	-84.41992	34.74682
251653	10290017	"Brooks Mine Pit B"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10290017"	" CLY_K "	-83.35569	32.79936
251780	10305941	"Richards"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305941"	" AU "	-84.33181	34.38483
252309	10061560	"Unnamed Sand Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10061560"	" SDG "	-83.30709	33.00046
252361	10067862	"Villa Rica"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10067862"	" FE_PYR CU CO "	-84.88323	33.76904
252475	10083992	"Eton Distr.-B"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083992"		-84.79437	34.79179
252480	10084280	"Vickers Prospect"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084280"	" AU "	-83.8888	34.23343
252600	10100493	"Piedmont College Farm"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10100493"	" FE "	-83.53879	34.56822
252677	10110085	"Unnamed Sand Deposit"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10110085"	" SDG "	-82.57926	32.54237
252734	10119064	"Idell Jordan Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119064"	" MIC "	-83.03068	34.31873
252737	10119431	"John W Jones Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119431"	" MN FE "	-84.74823	34.16933
252941	10143654	"Piedmont Quarry"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143654"	" MBL "	-84.35242	34.43183
252943	10143757	"Mine Number 4"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143757"	" STN_C "	-84.50072	34.54822
253137	10168023	"Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168023"	" CLY_K "	-83.51099	32.74937
253316	10192131	"North Ware Mountain Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192131"	" AL "	-85.19994	34.11703
253649	10231969	"J D Hillhouse Mines"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10231969"	" MIC "	-84.51682	34.14823
253715	10240854	"Chambers Mine Pit F"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240854"	" CLY_K "	-82.93907	33.01296
253716	10241079	"Bennett Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241079"	" FE "	-84.67743	34.32843
253911	10265491	"Rudicil Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265491"	" AU "	-84.37772	34.20703
253914	10265865	"Bruswick Plant"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265865"	" GYP "	-81.49313	31.13491
254071	10288970	"Grady Holbert Property"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10288970"	" FE "	-84.35322	34.36653
254075	10289600	"Big Mill Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289600"	" FE "	-84.90183	32.07598
254189	10305977	"Lyons"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305977"	" AU "	-84.09991	34.20013
254190	10305983	"Currahee Mine"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305983"	" AU "	-83.8166	34.31123
254726	10067858	"Penland Hill"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10067858"	" MN CO "	-85.28324	34.03344
254846	10084724	"Page Property"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084724"	" AU "	-83.18878	34.93761
254913	10092980	"Wheatley Pit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10092980"	" SDG "	-82.02485	33.43345
255095	10118696	"Highland Concentrator"	"Plant"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10118696"	" AL "	-82.05065	30.51272
255097	10119244	"Unnamed Barium Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119244"	" BA "	-84.76713	34.18343
255284	10144078	"Callahan Property   Cave Spring"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144078"	" CO "	-85.32665	34.07653
255287	10144324	"A Jones Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144324"	" S "	-84.96683	33.87824
255658	10191735	"Oxford Quarry"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191735"	" STN_C "	-83.8924	33.63344
255660	10191816	"T T Flagler Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191816"	" CLY_K "	-82.93797	32.94796
255662	10192006	"Griscom Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192006"	" AU "	-83.9718	34.52432
255663	10192098	"Sumter County Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192098"	" CLY "	-84.12631	32.16578
255842	10215919	"Bartow No 2 Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10215919"	" GRF "	-84.74523	34.12343
255843	10215927	"James M.Quarles Property"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10215927"	" FE "	-84.41572	34.28323
255846	10216034	"Cedar Rock Prospect"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216034"	" GRT "	-84.67743	32.96686
256030	10240892	"Otha Bell Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240892"	" CLY_K "	-83.26458	32.77156
256031	10241355	"Unnamed Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241355"	" AL "	-85.04214	34.32483
256987	10061581	"Unnamed Sand Pit"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10061581"	" SDG "	-82.61877	32.18348
257160	10083814	"Lot 70 2nd Dist."	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083814"	" AU "	-84.09991	34.20013
257172	10084700	"Crumley Creek"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084700"	" AU "	-83.9221	34.81952
257173	10084720	"Reaves Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084720"	" AU AG "	-83.58319	34.83622
257452	10118784	"Capps Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10118784"	" AU "	-83.993	34.52652
257454	10119338	"National Gypsum/ Savannah, Ga."	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119338"	" GYP "	-81.13232	32.08658
257458	10119630	"Hardie Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119630"	" CLY_FR "	-83.36489	32.90046
257859	10168339	"Franklinton Sand Pit"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168339"	" SDG "	-83.51769	32.79456
258023	10191685	"Unnamed Marble Quarry"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191685"	" STN_C "	-84.35572	34.43183
258024	10191867	"Fort Mountain Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191867"	" TLC "	-84.71133	34.78702
258025	10191912	"Kantala Quarry"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191912"	" GRT "	-83.02048	34.01073
258026	10192053	"Yonah Vein Lot 92"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192053"	" AU "	-83.7485	34.67512
258207	10215815	"Unnamed Ocher Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10215815"	" FE "	-84.76913	34.17703
258408	10240733	"Bush Washington Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240733"	" AL "	-85.19684	34.09953
258605	10265829	"Keaton-Thomas Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265829"	" S "	-84.88993	33.68514
258606	10265831	"Crown Mountain Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265831"	" AU "	-83.9849	34.52292
258785	10288736	"Pitman Property"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10288736"	" MN "	-84.86213	34.19013
258787	10288912	"Knight"	"Unknown"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10288912"	" FE "	-84.75823	34.17573
258789	10289304	"Stamps Mine No 2"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289304"	" SDG "	-84.50522	33.79824
258907	10305835	"Brown"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305835"	" AU "	-83.9193	34.98341
258954	60001562	"Georgia Bauxite District"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=60001562"	" AL TI "	-82.99987	32.00019
259375	10055313	"Hinton Mine"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10055313"	" CLY_K "	-82.44706	33.33075
259440	10064731	"Unnamed Sand Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10064731"	" SDG "	-83.54409	31.71829
259463	10068440	"Attapulgus, Ga."	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10068440"		-84.47186	30.75522
259584	10083732	"Hackney Placer"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083732"	" AU "	-84.35551	34.86682
259585	10083806	"Ramsey Property"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083806"	" AU "	-82.46656	33.65014
260202	10167972	"Scarbaugh Lot"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10167972"	" MN "	-85.38215	34.06733
260203	10167990	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10167990"	" FE "	-84.76523	34.12233
260204	10168214	"Poole Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168214"	" MIC "	-84.29021	34.40823
260528	10215714	"Shropshtre Deposit 1"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10215714"	" AL "	-85.10324	34.48323
260529	10215762	"Lot 678"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10215762"	" AL "	-85.23524	34.12873
260533	10216078	"Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216078"	" CLY_K "	-83.49659	32.71627
260535	10216267	"Lot 892"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216267"	" AL "	-85.24134	34.10703
260536	10216464	"Dixie Blue Quarry"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216464"	" GRT "	-83.9888	33.95624
260728	10240384	"Williamson Quarry"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240384"	" STN_C "	-84.78213	31.89329
260732	10240789	"Veri Best Quarry"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240789"	" GRT "	-82.98157	33.94264
260734	10241383	"Cumberland Island Deposit"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241383"	" MO "	-81.44983	31.85019
260916	10265935	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265935"	" FE "	-84.70103	34.27073
261084	10290237	"Calhoun Shale Pit"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10290237"	" CLY "	-84.94463	34.52042
261187	10305545	"Mcguire Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305545"	" AL "	-84.94963	34.28043
261193	10305863	"M.F. Wilson"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305863"	" AU "	-83.59429	34.80572
261194	10305868	"U.S. Forest Service Lands Placers"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305868"	" AU "	-83.60549	34.77512
261195	10305981	"Mammoth Mine"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305981"	" AU "	-83.8166	34.31123
261196	10305993	"J. Threlkeld Placer"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305993"	" AU "	-83.08878	34.11953
261197	10306001	"Ward"	"Unknown"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10306001"	" MN NI "	-84.76963	34.24293
261872	10083812	"Parks Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083812"	" AU AG "	-82.54986	33.61684
261878	10084488	"McLamore's Cove Area-B"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084488"	" FE "	-85.34575	34.75012
262126	10119145	"Unnamed Barium Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119145"	" BA "	-84.75993	34.17903
262128	10119276	"Otts Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119276"	" AL "	-85.04554	34.30623
262132	10119391	"T J Woodard Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119391"	" FE "	-85.36135	33.94344
262252	10134804	"Folkston Concentrator"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10134804"	" REE TH "	-81.97375	30.79082
262331	10144307	"Green Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144307"	" AL "	-84.96213	34.29703
262509	10168129	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168129"	" FE "	-84.69963	34.27823
262682	10191854	"W D Anderson Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191854"	" CLY_K "	-82.96708	32.90826
262683	10191939	"W M Raburn Prospect"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191939"	" S "	-85.06884	33.71844
262684	10192096	"Huber Wilkinson County Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192096"	" CLY_K "	-83.37069	32.89596
262686	10192223	"Dempsey Property"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192223"	" MN "	-85.37435	34.00874
262870	10216254	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216254"	" FE "	-84.71163	34.13043
263068	10240792	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240792"	" FE "	-84.74963	34.13873
263070	10241118	"Wofford Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241118"	" FE "	-84.71853	34.28483
263071	10241402	"J L Jordon Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241402"	" CLY_K "	-83.02068	33.01656
263251	10265466	"Hebble Pit"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265466"	" FE "	-84.74963	34.17653
263252	10265500	"Meigs Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265500"	" CLY "	-84.03771	31.03551
263445	10289114	"Section House"	"Unknown"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289114"	" FE "	-84.74303	34.14123
263449	10289322	"Turner Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289322"	" MIC "	-82.78267	34.26703
263450	10289363	"Cox Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289363"	" AU "	-84.29741	34.29703
263451	10289496	"Walker Smith Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289496"	" MIC "	-83.8096	33.09296
263452	10289588	"Prospect Pit"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289588"	" AL "	-83.18378	32.78906
263453	10289680	"Wade Quarry"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289680"	" STN_C "	-84.80323	31.89939
263461	10290165	"Hammock Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10290165"	" TLC "	-84.72213	34.76292
263462	10290191	"George Danzy Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10290191"	" CLY_K "	-82.98768	33.02986
263594	10305855	"Plattsburg (England)"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305855"	" AU "	-83.7388	34.68622
263595	10306008	"Barrett Au"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10306008"	" AU "	-84.17444	34.34668
264170	10069788	"Graves Mountain  Kyanite Occurrence"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10069788"	" KYN FE_PYR "	-82.53316	33.73344
264281	10083699	"Green Bank"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083699"	" FE "	-85.10964	33.99404
264288	10084689	"Unknown/Bowers Properties"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084689"	" AU "	-83.09708	34.36263
264399	10100501	"Dirseller Mt. Area-B"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10100501"		-85.44856	34.39596
264563	10118907	"Huber Mine 38"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10118907"	" CLY_K "	-83.51909	32.70687
264566	10119470	"Hansard Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119470"	" MIC "	-84.08741	34.17183
264746	10143812	"Campania Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143812"	" CLY "	-82.29545	33.41185
264748	10143832	"Lot 102"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143832"	" AL "	-84.91803	34.29543
264749	10143900	"Mill Creek Copper Prospect"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143900"	" CU "	-84.69933	34.88732
264751	10144229	"Tioga Iron Co Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144229"	" FE "	-84.50552	34.61572
264753	10144253	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144253"	" FE "	-84.76213	34.18823
264755	10144341	"L D Owen Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144341"	" MIC "	-83.6646	32.97686
264934	10168406	"Brooks Mine Pit A"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168406"	" CLY_K "	-83.39379	32.81376
264935	10168471	"No. 2 O'Neal Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168471"	" CLY_K "	-83.50409	32.79326
265111	10192306	"Conley Vein"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192306"	" AU "	-83.7332	34.70482
265316	10216363	"Davis Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216363"	" AU "	-84.11961	34.20823
265493	10240909	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240909"	" FE "	-84.77773	34.20323
265494	10240993	"Alabama Company Property"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240993"	" FE "	-85.39215	34.04954
265497	10241312	"Chumley Hill-Reo Mountain Mines"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241312"	" FE "	-84.73053	34.26793
265684	10265286	"Columbia Gold Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265286"	" AU "	-82.56706	33.61544
265686	10265926	"Westbrook Property"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265926"	" MN "	-85.06164	33.72454
